,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_4000_D_0_linear_0__1.0_0
290,2000-10-17,0,0,0.8354272000592075,1.067833575271349,5.794671715050455,5.794671715050455
291,2000-10-18,0,0,0.8383322688356071,0.27159574079996274,5.001338949355468,5.001338949355468
292,2000-10-19,0,0,0.8412373376120067,0.6193017663036805,5.351950043635585,5.351950043635585
293,2000-10-20,0,0,0.8441424063884062,-0.058625995165763944,4.676927350942541,4.676927350942541
294,2000-10-21,0,0,0.8470474751648059,1.256571400288304,5.995029815173009,5.995029815173009
295,2000-10-22,0,0,0.8499525439412056,0.29674719639618397,5.038110680057288,5.038110680057288
296,2000-10-23,0,0,0.8528576127176051,0.39858572683284677,5.142854279270351,5.142854279270351
297,2000-10-24,0,0,0.8557626814940047,-1.0531743799470816,3.6939992412668214,3.6939992412668214
298,2000-10-25,0,0,0.8586677502704043,-0.6394762666946673,4.110602423295635,4.110602423295635
299,2000-10-26,0,0,0.8615728190468038,-0.14852688050672028,4.604456878259982,4.604456878259982
300,2000-10-27,0,0,0.8644778878232036,-1.5745821468209054,3.1813066807221966,3.1813066807221966
301,2000-10-28,0,0,0.8673829565996032,-0.49568819748683207,4.263105698832669,4.263105698832669
302,2000-10-29,0,0,0.8702880253760028,-0.11757479298341039,4.644124172112491,4.644124172112491
303,2000-10-30,0,0,0.8731930941524023,0.3731201607392755,5.137724194611576,5.137724194611576
304,2000-10-31,0,0,0.876098162928802,-0.38602877102882766,4.381480331619873,4.381480331619873
305,2000-11-01,0,0,0.8790032317052016,-1.2305931166805213,3.5398210547445785,3.5398210547445785
306,2000-11-02,0,0,0.8819083004816013,-1.9582716095052317,2.815047630696268,2.815047630696268
307,2000-11-03,0,0,0.8848133692580007,-0.5179626861325279,4.258261622845371,4.258261622845371
308,2000-11-04,0,0,0.8877184380344004,0.5797987960213787,5.358928173775677,5.358928173775677
309,2000-11-05,0,0,0.8906235068107999,-1.353732839082185,3.428301607448513,3.428301607448513
310,2000-11-06,0,0,0.8935285755871994,-0.7195266655790489,4.065412849728049,4.065412849728049
311,2000-11-07,0,0,0.8964336443635991,-0.11861611743771462,4.669228466645783,4.669228466645783
312,2000-11-08,0,0,0.8993387131399988,-0.8081160552409372,3.98263359761896,3.98263359761896
313,2000-11-09,0,0,0.9022437819163984,-0.7189109456959241,4.074743775940373,4.074743775940373
314,2000-11-10,0,0,0.9051488506927979,-0.5735439215260673,4.223015868886629,4.223015868886629
315,2000-11-11,0,0,0.9080539194691976,-0.3836771858444548,4.415787673344641,4.415787673344641
316,2000-11-12,0,0,0.9109589882455972,0.29163404013405514,5.094003968099551,5.094003968099551
317,2000-11-13,0,0,0.9138640570219967,0.07285698283743999,4.878131979579335,4.878131979579335
318,2000-11-14,0,0,0.9167691257983963,-0.018554245142841652,4.789625820375453,4.789625820375453
319,2000-11-15,0,0,0.9196741945747959,0.10003728481065711,4.911122419105352,4.911122419105352
320,2000-11-16,0,0,0.9225792633511957,0.42808095105697647,5.2420711541280705,5.2420711541280705
321,2000-11-17,0,0,0.9254843321275952,-1.0397878535539222,3.7771074182935713,3.7771074182935713
322,2000-11-18,0,0,0.9283894009039948,0.29122837986731986,5.111028720491213,5.111028720491213
323,2000-11-19,0,0,0.9312944696803943,-0.005768904400832077,4.816936504999461,4.816936504999461
324,2000-11-20,0,0,0.9341995384567939,-0.9826996803176462,3.842910797859046,3.842910797859046
325,2000-11-21,0,0,0.9371046072331936,-0.8041597159418524,4.024355831011239,4.024355831011239
326,2000-11-22,0,0,0.9400096760095933,-1.1981867131271402,3.6332339026023517,3.6332339026023517
327,2000-11-23,0,0,0.9429147447859928,0.766768766576611,5.601094451082503,5.601094451082503
328,2000-11-24,0,0,0.9458198135623923,0.21752554453534564,5.054756297817637,5.054756297817637
329,2000-11-25,0,0,0.9487248823387918,2.0844416908482155,6.924577512906906,6.924577512906906
330,2000-11-26,0,0,0.9516299511151914,1.5134760908088396,6.35651698164393,6.35651698164393
331,2000-11-27,0,0,0.954535019891591,-2.1008247330361103,2.745121226575379,2.745121226575379
332,2000-11-28,0,0,0.9574400886679907,1.0060729217816278,5.854923950169517,5.854923950169517
333,2000-11-29,0,0,0.9603451574443903,-1.0371148695247538,3.8146412276395347,3.8146412276395347
334,2000-11-30,0,0,0.9632502262207899,-1.8052676279621065,3.049393537978582,3.049393537978582
335,2000-12-01,0,0,0.9661552949971897,-1.1021960869156486,3.7553701478014396,3.7553701478014396
336,2000-12-02,0,0,0.9690603637735892,1.0785791014636519,5.93905040495714,5.93905040495714
337,2000-12-03,0,0,0.9719654325499887,-0.5187340655060587,4.344642306763829,4.344642306763829
338,2000-12-04,0,0,0.9748705013263883,-0.28152635055665015,4.584755090489637,4.584755090489637
339,2000-12-05,0,0,0.9777755701027879,0.5603693322013803,5.429555842024067,5.429555842024067
340,2000-12-06,0,0,0.9806806388791877,0.7552089813155117,5.627300559914598,5.627300559914598
341,2000-12-07,0,0,0.9835857076555872,-1.060890856670917,3.8141057907045686,3.8141057907045686
342,2000-12-08,0,0,0.9864907764319867,0.054473849647095875,4.932375565798981,4.932375565798981
343,2000-12-09,0,0,0.9893958452083862,-0.10427863222331928,4.776528152704966,4.776528152704966
344,2000-12-10,0,0,0.9923009139847859,-0.3516096835755735,4.532102170129111,4.532102170129111
345,2000-12-11,0,0,0.9952059827611853,0.5897991387836196,5.476416061264703,5.476416061264703
346,2000-12-12,0,0,0.9981110515375852,-1.4789681282983893,3.410553862959094,3.410553862959094
347,2000-12-13,0,0,1.0010161203139847,-1.422955967165361,3.469471092868522,3.469471092868522
348,2000-12-14,0,0,1.0039211890903843,-0.8264611206734301,4.068871008136853,4.068871008136853
349,2000-12-15,0,0,1.006826257866784,0.7842086262341665,5.682445823820849,5.682445823820849
350,2000-12-16,0,0,1.0097313266431835,-0.19541720358191414,4.705725062781168,4.705725062781168
351,2000-12-17,0,0,1.012636395419583,-1.2645954382010165,3.639451896938465,3.639451896938465
352,2000-12-18,0,0,1.0155414641959826,0.8569331755189405,5.763885579434822,5.763885579434822
353,2000-12-19,0,0,1.018446532972382,-0.4939943458819314,4.415863126810349,4.415863126810349
354,2000-12-20,0,0,1.0213516017487818,0.014636658422441488,4.927399199891122,4.927399199891122
355,2000-12-21,0,0,1.0242566705251814,-1.6064664587478326,3.3092011514972475,3.3092011514972475
356,2000-12-22,0,0,1.027161739301581,0.16198951518381755,5.080562194205297,5.080562194205297
357,2000-12-23,0,0,1.0300668080779805,0.5350383174492505,5.456516065247129,5.456516065247129
358,2000-12-24,0,0,1.0329718768543803,0.8305886098656053,5.754971426439884,5.754971426439884
359,2000-12-25,0,0,1.03587694563078,1.043629588801168,5.970917474151847,5.970917474151847
360,2000-12-26,0,0,1.0387820144071793,-0.7609472953513174,4.16924565877576,4.16924565877576
361,2000-12-27,0,0,1.0416870831835787,-0.08543131758909553,4.847666705314381,4.847666705314381
362,2000-12-28,0,0,1.0445921519599783,-0.7899636354803771,4.1460394561994995,4.1460394561994995
363,2000-12-29,0,0,1.0474972207363784,-0.47083962560255904,4.4680685348537175,4.4680685348537175
364,2000-12-30,0,0,1.0504022895127778,-1.033053713572275,3.9087595156604014,3.9087595156604014
365,2000-12-31,0,0,1.0533073582891777,-0.23118670957997486,4.713531588429101,4.713531588429101
366,2001-01-01,0,0,1.0562124270655773,-1.6102434600156976,3.337379906769778,3.337379906769778
367,2001-01-02,0,0,1.0591174958419767,1.430601897972214,6.381130333534089,6.381130333534089
368,2001-01-03,0,0,1.0620225646183763,-1.7253857215558133,3.228047782782461,3.228047782782461
369,2001-01-04,0,0,1.064927633394776,0.35924958864213025,5.315588161756804,5.315588161756804
370,2001-01-05,0,0,1.0678327021711753,0.8819349540696895,5.841178595960763,5.841178595960763
371,2001-01-06,0,0,1.0707377709475752,0.20501308771898938,5.167161798386463,5.167161798386463
372,2001-01-07,0,0,1.073642839723975,1.2113635072601951,6.176417286704069,6.176417286704069
373,2001-01-08,0,0,1.0765479085003742,-2.169423192842521,2.7985356553777514,2.7985356553777514
374,2001-01-09,0,0,1.0794529772767738,-0.33502103924940524,4.635842877747267,4.635842877747267
375,2001-01-10,0,0,1.0823580460531734,-1.7169715348719963,3.2567974509010753,3.2567974509010753
376,2001-01-11,0,0,1.085263114829573,-1.4618655305418329,3.5148085240076385,3.5148085240076385
377,2001-01-12,0,0,1.0881681836059727,-0.5711020853908936,4.408477037934977,4.408477037934977
378,2001-01-13,0,0,1.0910732523823723,-1.9679282016328585,3.014555990469412,3.014555990469412
379,2001-01-14,0,0,1.0939783211587721,0.060883200399333086,5.046272461278003,5.046272461278003
380,2001-01-15,0,0,1.0968833899351718,0.4487188821077556,5.437013211762826,5.437013211762826
381,2001-01-16,0,0,1.0997884587115712,-2.2815636730006594,2.70963572543081,2.70963572543081
382,2001-01-17,0,0,1.1026935274879706,-0.7888095081343715,4.205294959073497,4.205294959073497
383,2001-01-18,0,0,1.1055985962643704,1.1872708750394985,6.184280411023767,6.184280411023767
384,2001-01-19,0,0,1.1085036650407702,-0.941222102532883,4.058692502227785,4.058692502227785
385,2001-01-20,0,0,1.1114087338171696,-0.12822969699483774,4.8745899765422305,4.8745899765422305
386,2001-01-21,0,0,1.114313802593569,1.272386134748115,6.278110877061582,6.278110877061582
387,2001-01-22,0,0,1.117218871369969,-0.8029947419874646,4.205635069102403,4.205635069102403
388,2001-01-23,0,0,1.1201239401463685,1.0223032030833732,6.033838082949639,6.033838082949639
389,2001-01-24,0,0,1.1230290089227677,1.5078759155681063,6.522315864210773,6.522315864210773
390,2001-01-25,0,0,1.1259340776991673,-0.9233416962468077,4.0940033211722575,4.0940033211722575
391,2001-01-26,0,0,1.1288391464755674,0.6587775564731083,5.679027642668574,5.679027642668574
392,2001-01-27,0,0,1.131744215251967,1.285972561101611,6.309127716073476,6.309127716073476
393,2001-01-28,0,0,1.134649284028366,-1.1550670305138195,3.870993193234445,3.870993193234445
394,2001-01-29,0,0,1.137554352804766,0.11887645415157161,5.147841746676236,5.147841746676236
395,2001-01-30,0,0,1.1404594215811654,1.032144978290616,6.0640153395916805,6.0640153395916805
396,2001-01-31,0,0,1.1433644903575648,0.539952432166743,5.574727862244206,5.574727862244206
397,2001-02-01,0,0,1.1462695591339644,-2.2512611873799857,2.7864193114738773,2.7864193114738773
398,2001-02-02,0,0,1.1491746279103638,-0.3436172562623833,4.696968311367879,4.696968311367879
399,2001-02-03,0,0,1.1520796966867641,-0.06794353182803493,4.975547104578627,4.975547104578627
400,2001-02-04,0,0,1.1549847654631635,1.1765872298926239,6.222982935075686,6.222982935075686
401,2001-02-05,0,0,1.157889834239563,-1.5150151500509228,3.5342856239085387,3.5342856239085387
402,2001-02-06,0,0,1.160794903015962,-0.8936718123620814,4.1585340303737794,4.1585340303737794
403,2001-02-07,0,0,1.1636999717923622,-0.6802436274556013,4.374867284056659,4.374867284056659
404,2001-02-08,0,0,1.1666050405687616,0.194206644087421,5.252222624376081,5.252222624376081
405,2001-02-09,0,0,1.1695101093451614,-0.9674973982388642,4.093423650826196,4.093423650826196
406,2001-02-10,0,0,1.172415178121561,1.0682596902770758,6.132085808118536,6.132085808118536
407,2001-02-11,0,0,1.1753202468979609,1.213087606047402,6.279818792665262,6.279818792665262
408,2001-02-12,0,0,1.1782253156743603,1.144718802382554,6.214355057776812,6.214355057776812
409,2001-02-13,0,0,1.1811303844507597,1.6784044487067418,6.750945772877399,6.750945772877399
410,2001-02-14,0,0,1.1840354532271593,0.47840487983241675,5.553851272779474,5.553851272779474
411,2001-02-15,0,0,1.186940522003559,0.09173765175533952,5.170089113478797,5.170089113478797
412,2001-02-16,0,0,1.189845590779958,0.042653476865794016,5.123910007365651,5.123910007365651
413,2001-02-17,0,0,1.1927506595563582,1.3642517372299583,6.448413336506215,6.448413336506215
414,2001-02-18,0,0,1.1956557283327576,1.0995889054863244,6.18665557353898,6.18665557353898
415,2001-02-19,0,0,1.1985607971091574,-0.6277344410977169,4.462237295731339,4.462237295731339
416,2001-02-20,0,0,1.201465865885557,-0.1293168198691682,4.963559985736287,4.963559985736287
417,2001-02-21,0,0,1.2043709346619562,-0.8985394127921591,4.1972424615896955,4.1972424615896955
418,2001-02-22,0,0,1.207276003438356,1.930647719336362,7.029334662494616,7.029334662494616
419,2001-02-23,0,0,1.2101810722147557,0.19860651305582724,5.300198524990481,5.300198524990481
420,2001-02-24,0,0,1.2130861409911555,-0.1458072525933125,4.958689828117741,4.958689828117741
421,2001-02-25,0,0,1.2159912097675551,-0.21911445117844763,4.888287698309005,4.888287698309005
422,2001-02-26,0,0,1.2188962785439545,1.762497770358586,6.872804988622439,6.872804988622439
423,2001-02-27,0,0,1.2218013473203542,-1.2822394665622794,3.830972820477973,3.830972820477973
424,2001-02-28,0,0,1.2247064160967536,0.2698267944810585,5.385944150297711,5.385944150297711
425,2001-03-01,0,0,1.2276114848731532,0.8786985958655571,5.997721020458609,5.997721020458609
426,2001-03-02,0,0,1.2305165536495528,0.007966273649822352,5.129893767019274,5.129893767019274
427,2001-03-03,0,0,1.2334216224259527,1.0885729191085523,6.213405481254403,6.213405481254403
428,2001-03-04,0,0,1.236326691202352,0.07897830264026186,5.206715933562513,5.206715933562513
429,2001-03-05,0,0,1.2392317599787521,0.8060823318568237,5.936725031555474,5.936725031555474
430,2001-03-06,0,0,1.2421368287551513,0.5191049189483012,5.652652687423351,5.652652687423351
431,2001-03-07,0,0,1.245041897531551,-0.12728444980272177,5.009168387448728,5.009168387448728
432,2001-03-08,0,0,1.2479469663079505,-0.8409840108696229,4.298373895158226,4.298373895158226
433,2001-03-09,0,0,1.2508520350843504,-0.49530620080695104,4.646956773997298,4.646956773997298
434,2001-03-10,0,0,1.2537571038607498,-0.13702000486744692,5.008148038713202,5.008148038713202
435,2001-03-11,0,0,1.2566621726371496,0.9874244951272202,6.135497607484268,6.135497607484268
436,2001-03-12,0,0,1.2595672414135495,-0.7185496818262984,4.432428499307149,4.432428499307149
437,2001-03-13,0,0,1.2624723101899487,1.9380349806766242,7.0919182305864705,7.0919182305864705
438,2001-03-14,0,0,1.265377378966348,0.22039131093068107,5.377179629616927,5.377179629616927
439,2001-03-15,0,0,1.2682824477427477,-0.47509489036734553,4.6845984970953,4.6845984970953
440,2001-03-16,0,0,1.2711875165191475,0.23865398915520444,5.401252445394251,5.401252445394251
441,2001-03-17,0,0,1.274092585295547,0.40564243611853096,5.571145961133976,5.571145961133976
442,2001-03-18,0,0,1.2769976540719465,0.2996587296920015,5.468067323483846,5.468067323483846
443,2001-03-19,0,0,1.2799027228483462,0.6911650412186588,5.862478703786904,5.862478703786904
444,2001-03-20,0,0,1.2828077916247458,-1.905837207925884,3.26838152341876,3.26838152341876
445,2001-03-21,0,0,1.2857128604011454,0.2820443269066481,5.4591681270276915,5.4591681270276915
446,2001-03-22,0,0,1.2886179291775448,-2.2876399259575906,2.892388942939853,2.892388942939853
447,2001-03-23,0,0,1.2915229979539447,-0.5514741251926616,4.631459812481181,4.631459812481181
448,2001-03-24,0,0,1.2944280667303445,1.2076206650288677,6.3934596714791105,6.3934596714791105
449,2001-03-25,0,0,1.297333135506744,-1.1517980660807943,4.036946009145848,4.036946009145848
450,2001-03-26,0,0,1.3002382042831435,0.15518259590626346,5.346831739909305,5.346831739909305
451,2001-03-27,0,0,1.3031432730595434,-0.6320090563045773,4.562545156474864,4.562545156474864
452,2001-03-28,0,0,1.3060483418359428,-1.8167726661067216,3.3806866154491195,3.3806866154491195
453,2001-03-29,0,0,1.3089534106123422,-0.1880148990599596,5.01234945127228,5.01234945127228
454,2001-03-30,0,0,1.3118584793887418,0.08906671439477726,5.292336133503417,5.292336133503417
455,2001-03-31,0,0,1.3147635481651418,-1.6053939022954873,3.600780585589553,3.600780585589553
456,2001-04-01,0,0,1.317668616941541,-0.7075155875167806,4.501563969144659,4.501563969144659
457,2001-04-02,0,0,1.3205736857179404,-2.1491044563750212,3.062880169062818,3.062880169062818
458,2001-04-03,0,0,1.3234787544943403,0.12630375323613371,5.341193447450372,5.341193447450372
459,2001-04-04,0,0,1.32638382327074,-0.04362910055616376,5.174165662434475,5.174165662434475
460,2001-04-05,0,0,1.3292888920471393,1.012715018688269,6.233414850455306,6.233414850455306
461,2001-04-06,0,0,1.3321939608235391,-1.7423371199893187,3.481267780554119,3.481267780554119
462,2001-04-07,0,0,1.3350990295999388,-1.0684743791057512,4.1580355902140855,4.1580355902140855
463,2001-04-08,0,0,1.3380040983763384,1.6553493999880586,6.884764438084295,6.884764438084295
464,2001-04-09,0,0,1.340909167152738,0.8519319772007187,6.084252084073356,6.084252084073356
465,2001-04-10,0,0,1.3438142359291376,1.3709821648995895,6.606207340548625,6.606207340548625
466,2001-04-11,0,0,1.3467193047055372,0.2740745319853915,5.512204776410827,5.512204776410827
467,2001-04-12,0,0,1.3496243734819366,0.40380902894510445,5.644844342146939,5.644844342146939
468,2001-04-13,0,0,1.352529442258336,-1.0400286535760435,4.203911728402191,4.203911728402191
469,2001-04-14,0,0,1.3554345110347361,1.2533848228474684,6.500230273602103,6.500230273602103
470,2001-04-15,0,0,1.3583395798111353,-0.4022248171435164,4.847525702387517,4.847525702387517
471,2001-04-16,0,0,1.3612446485875351,-1.5330155125002742,3.7196400758071593,3.7196400758071593
472,2001-04-17,0,0,1.3641497173639345,1.5462455566046358,6.801806213688469,6.801806213688469
473,2001-04-18,0,0,1.3670547861403344,0.12454664463384725,5.38301237049408,5.38301237049408
474,2001-04-19,0,0,1.3699598549167336,0.20654984814701247,5.467920642783644,5.467920642783644
475,2001-04-20,0,0,1.3728649236931336,-0.9049945463693956,4.359281317043637,4.359281317043637
476,2001-04-21,0,0,1.375769992469533,0.6544981252334431,5.921679057422875,5.921679057422875
477,2001-04-22,0,0,1.378675061245933,0.46133104658488716,5.7314170475507185,5.7314170475507185
478,2001-04-23,0,0,1.381580130022332,-1.6545912264708202,3.61839984327141,3.61839984327141
